7.62 21.6935565783 18.2550613751 39.9486179534
7.621 21.7964423719 18.1521991907 39.9486415626
7.622 21.8992802613 18.0493862818 39.9486665432
7.623 22.0020675042 17.9466253901 39.9486928944
7.624 22.1048013597 17.8439192558 39.9487206155
7.625 22.2074790881 17.7412706179 39.9487497059
7.626 22.3100979513 17.6386822134 39.9487801648
7.627 22.412655213 17.5361567783 39.9488119913
7.628 22.5151481382 17.4336970464 39.9488451845
7.629 22.6175739937 17.33130575 39.9488797437
7.63 22.7199300483 17.2289856196 39.9489156679
7.631 22.8222135724 17.1267393837 39.9489529561
7.632 22.9244218385 17.0245697688 39.9489916073
7.633 23.0265521211 16.9224794994 39.9490316205
7.634 23.1286016966 16.8204712981 39.9490729947
7.635 23.2305678438 16.7185478849 39.9491157286
7.636 23.3324478435 16.6167119778 39.9491598213
7.637 23.434238979 16.5149662925 39.9492052715
7.638 23.5359385358 16.4133135422 39.949252078
7.639 23.6375438019 16.3117564376 39.9493002395
7.64 23.739052068 16.2102976868 39.9493497548
7.641 23.840460627 16.1089399955 39.9494006226
7.642 23.9417667749 16.0076860665 39.9494528414
7.643 24.04296781 15.9065386 39.9495064099
7.644 24.1440610337 15.8055002931 39.9495613268
7.645 24.2450437502 15.7045738402 39.9496175904
7.646 24.3459132666 15.6037619327 39.9496751993
7.647 24.446666893 15.503067259 39.949734152
7.648 24.5473019428 15.4024925041 39.9497944469
7.649 24.6478157322 15.3020403502 39.9498560824
7.65 24.7482055811 15.2017134758 39.9499190568
7.651 24.8484688121 15.1015145564 39.9499833685
7.652 24.9486027518 15.0014462639 39.9500490158
7.653 25.0486047299 14.9015112669 39.9501159968
7.654 25.1484720796 14.8017122303 39.9501843099
7.655 25.2482021379 14.7020518153 39.9502539532
7.656 25.3477922452 14.6025326796 39.9503249248
7.657 25.4472397458 14.503157477 39.9503972228
7.658 25.5465419879 14.4039288575 39.9504708454
7.659 25.6456963233 14.3048494672 39.9505457905
7.66 25.7447001079 14.2059219483 39.9506220562
7.661 25.8435507017 14.1071489387 39.9506996404
7.662 25.9422454686 14.0085330724 39.950778541
7.663 26.0407817768 13.9100769792 39.950858756
7.664 26.1391569986 13.8117832846 39.9509402832
7.665 26.2373685107 13.7136546097 39.9510231204
7.666 26.3354136942 13.6156935713 39.9511072655
7.667 26.4332899345 13.5179027817 39.9511927161
7.668 26.5309946215 13.4202848486 39.9512794701
7.669 26.6285251499 13.3228423751 39.951367525
7.67 26.7258789188 13.2255779598 39.9514568786
7.671 26.8230533321 13.1284941963 39.9515475284
7.672 26.9200457985 13.0315936736 39.9516394721
7.673 27.0168537316 12.9348789756 39.9517327072
7.674 27.1134745497 12.8383526814 39.9518272312
7.675 27.2099056764 12.7420173651 39.9519230415
7.676 27.3061445402 12.6458755955 39.9520201357
7.677 27.4021885746 12.5499299365 39.9521185111
7.678 27.4980352186 12.4541829465 39.9522181651
7.679 27.5936819162 12.3586371789 39.9523190951
7.68 27.6891261168 12.2632951816 39.9524212984
7.681 27.7843652753 12.1681594969 39.9525247722
7.682 27.879396852 12.0732326618 39.9526295138
7.683 27.9742183126 11.9785172077 39.9527355204
7.684 28.0688271287 11.8840156604 39.9528427891
7.685 28.1632207773 11.7897305398 39.9529513171
7.686 28.2573967413 11.6956643603 39.9530611016
7.687 28.3513525092 11.6018196302 39.9531721395
7.688 28.4450855757 11.5081988522 39.9532844279
7.689 28.5385934412 11.4148045227 39.9533979639
7.69 28.6318736121 11.3216391322 39.9535127443
7.691 28.724923601 11.2287051652 39.9536287662
7.692 28.8177409266 11.1360050999 39.9537460265
7.693 28.9103231137 11.0435414083 39.9538645219
7.694 29.0026676934 10.951316556 39.9539842494
7.695 29.0947722033 10.8593330025 39.9541052058
7.696 29.1866341872 10.7675932006 39.9542273878
7.697 29.2782511955 10.6760995967 39.9543507922
7.698 29.3696207851 10.5848546306 39.9544754157
7.699 29.4607405194 10.4938607355 39.9546012549
7.7 29.5516079686 10.4031203379 39.9547283066
7.701 29.6422207096 10.3126358576 39.9548565672
7.702 29.7325763261 10.2224097074 39.9549860335
7.703 29.8226724084 10.1324442935 39.9551167019
7.704 29.9125065542 10.0427420148 39.955248569
7.705 30.0020763678 9.95330526344 39.9553816312
7.706 30.0913794607 9.86413642438 39.9555158851
7.707 30.1804134515 9.77523787545 39.9556513269
7.708 30.2691759659 9.68661198728 39.9557879532
7.709 30.357664637 9.59826112322 39.9559257602
7.71 30.445877105 9.51018763929 39.9560647443
7.711 30.5338110177 9.42239388412 39.9562049018
7.712 30.6214640301 9.33488219886 39.9563462289
7.713 30.7088338048 9.24765491715 39.9564887219
7.714 30.795918012 9.16071436506 39.956632377
7.715 30.8827143294 9.07406286099 39.9567771903
7.716 30.9692204424 8.98770271565 39.9569231581
7.717 31.0554340443 8.90163623197 39.9570702763
7.718 31.141352836 8.81586570505 39.9572185411
7.719 31.2269745263 8.73039342211 39.9573679484
7.72 31.3122968321 8.64522166239 39.9575184945
7.721 31.397317478 8.56035269715 39.9576701751
7.722 31.4820341968 8.47578878955 39.9578229863
7.723 31.5664447294 8.39153219463 39.957976924
7.724 31.6505468249 8.30758515922 39.9581319841
7.725 31.7343382406 8.22394992191 39.9582881625
7.726 31.817816742 8.14062871296 39.9584454549
7.727 31.900980103 8.05762375428 39.9586038573
7.728 31.9838261059 7.97493725933 39.9587633653
7.729 32.0663525416 7.89257143306 39.9589239747
7.73 32.1485572094 7.81052847192 39.9590856813
7.731 32.230437917 7.72881056369 39.9592484807
7.732 32.311992481 7.64741988752 39.9594123686
7.733 32.3932187267 7.56635861383 39.9595773406
7.734 32.474114488 7.48562890425 39.9597433923
7.735 32.5546776077 7.40523291156 39.9599105192
7.736 32.6349059374 7.32517277966 39.9600787171
7.737 32.7147973378 7.24545064347 39.9602479812
7.738 32.7943496783 7.16606862892 39.9604183072
7.739 32.8735608376 7.08702885287 39.9605896905
7.74 32.9524287035 7.00833342302 39.9607621265
7.741 33.0309511727 6.92998443793 39.9609356106
7.742 33.1091261513 6.85198398689 39.9611101382
7.743 33.1869515548 6.77433414992 39.9612857047
7.744 33.2644253076 6.69703699767 39.9614623053
7.745 33.341545344 6.6200945914 39.9616399353
7.746 33.4183096072 6.5435089829 39.9618185901
7.747 33.4947160504 6.46728221445 39.9619982648
7.748 33.5707626359 6.39141631877 39.9621789547
7.749 33.646447336 6.31591331893 39.9623606549
7.75 33.7217681323 6.24077522835 39.9625433606
7.751 33.7967230162 6.16600405071 39.9627270669
7.752 33.8713099891 6.09160177991 39.962911769
7.753 33.9455270618 6.01757039999 39.9630974618
7.754 34.0193722553 5.94391188513 39.9632841405
7.755 34.0928436005 5.87062819955 39.9634718
7.756 34.165939138 5.79772129748 39.9636604354
7.757 34.2386569186 5.7251931231 39.9638500417
7.758 34.3109950032 5.65304561049 39.9640406137
7.759 34.3829514628 5.58128068358 39.9642321464
7.76 34.4545243786 5.5099002561 39.9644246347
7.761 34.5257118419 5.43890623153 39.9646180734
7.762 34.5965119544 5.36830050303 39.9648124575
7.763 34.6669228282 5.29808495342 39.9650077816
7.764 34.7369425855 5.22826145512 39.9652040407
7.765 34.8065693593 5.15883187008 39.9654012294
7.766 34.8758012928 5.08979804975 39.9655993425
7.767 34.9446365397 5.02116183503 39.9657983748
7.768 35.0130732646 4.95292505622 39.9659983208
7.769 35.0811096424 4.88508953296 39.9661991754
7.77 35.1487438589 4.8176570742 39.9664009331
7.771 35.2159741104 4.75062947813 39.9666035885
7.772 35.2827986042 4.68400853215 39.9668071363
7.773 35.3492155582 4.61779601281 39.9670115711
7.774 35.4152232014 4.55199368579 39.9672168872
7.775 35.4808197736 4.48660330581 39.9674230794
7.776 35.5460035255 4.42162661661 39.9676301421
7.777 35.6107727188 4.35706535089 39.9678380697
7.778 35.6751256265 4.29292123029 39.9680468568
7.779 35.7390605324 4.22919596531 39.9682564977
7.78 35.8025757316 4.1658912553 39.9684669869
7.781 35.8656695304 4.10300878837 39.9686783188
7.782 35.9283402463 4.04055024139 39.9688904876
7.783 35.990586208 3.97851727992 39.9691034879
7.784 36.0524057556 3.91691155816 39.9693173138
7.785 36.1137972408 3.85573471893 39.9695319597
7.786 36.1747590263 3.79498839362 39.9697474199
7.787 36.2352894864 3.73467420212 39.9699636885
7.788 36.2953870072 3.6747937528 39.97018076
7.789 36.3550499859 3.61534864249 39.9703986283
7.79 36.4142768315 3.55634045637 39.9706172879
7.791 36.4730659647 3.49777076799 39.9708367327
7.792 36.5314158178 3.43964113922 39.971056957
7.793 36.5893248347 3.38195312017 39.9712779549
7.794 36.6467914713 3.32470824918 39.9714997205
7.795 36.7038141951 3.26790805279 39.9717222479
7.796 36.7603914854 3.21155404567 39.9719455311
7.797 36.8165218336 3.15564773058 39.9721695642
7.798 36.8722037429 3.10019059835 39.9723943412
7.799 36.9274357284 3.04518412785 39.9726198562
7.8 36.9822163172 2.99062978591 39.9728461031
7.801 37.0365440485 2.93652902731 39.9730730758
7.802 37.0904174737 2.88288329472 39.9733007684
7.803 37.1438351561 2.82969401872 39.9735291748
7.804 37.1967956711 2.77696261766 39.9737582888
7.805 37.2492976066 2.72469049773 39.9739881044
7.806 37.3013395625 2.67287905283 39.9742186154
7.807 37.352920151 2.62152966461 39.9744498156
7.808 37.4040379966 2.57064370239 39.974681699
7.809 37.4546917362 2.52022252311 39.9749142593
7.81 37.504880019 2.47026747135 39.9751474904
7.811 37.5546015067 2.42077987923 39.9753813859
7.812 37.6038548734 2.37176106642 39.9756159398
7.813 37.6526388055 2.32321234009 39.9758511456
7.814 37.7009520024 2.27513499486 39.9760869972
7.815 37.7487931755 2.2275303128 39.9763234883
7.816 37.7961610491 2.18039956337 39.9765606125
7.817 37.8430543601 2.13374400338 39.9767983635
7.818 37.8894718581 2.08756487698 39.977036735
7.819 37.9354123051 2.0418634156 39.9772757207
7.82 37.9808744761 1.99664083796 39.9775153141
7.821 38.0258571589 1.95189834999 39.9777555089
7.822 38.0703591538 1.90763714481 39.9779962986
7.823 38.1143792742 1.86385840273 39.9782376769
7.824 38.1579163461 1.82056329117 39.9784796373
7.825 38.2009692086 1.77775296467 39.9787221733
7.826 38.2435367137 1.73542856484 39.9789652785
7.827 38.2856177261 1.69359122033 39.9792089465
7.828 38.3272111238 1.65224204679 39.9794531706
7.829 38.3683157976 1.61138214687 39.9796979444
7.83 38.4089306513 1.57101261016 39.9799432614
7.831 38.4490546018 1.53113451319 39.980189115
7.832 38.4886865793 1.49174891936 39.9804354987
7.833 38.5278255269 1.45285687897 39.9806824059
7.834 38.5664704009 1.41445942912 39.98092983
7.835 38.6046201706 1.37655759375 39.9811777644
7.836 38.6422738189 1.33915238357 39.9814262025
7.837 38.6794303416 1.30224479605 39.9816751377
7.838 38.7160887479 1.2658358154 39.9819245633
7.839 38.7522480602 1.22992641251 39.9821744727
7.84 38.7879073143 1.19451754498 39.9824248593
7.841 38.8230655592 1.15961015703 39.9826757162
7.842 38.8577218575 1.12520517953 39.982927037
7.843 38.8918752849 1.09130352994 39.9831788148
7.844 38.9255249306 1.0579061123 39.9834310429
7.845 38.9586698975 1.02501381722 39.9836837147
7.846 38.9913093015 0.992627521809 39.9839368233
7.847 39.0234422724 0.960748089711 39.9841903621
7.848 39.0550679532 0.92937637104 39.9844443242
7.849 39.0861855006 0.898513202374 39.984698703
7.85 39.1167940848 0.868159406729 39.9849534915
7.851 39.1468928895 0.838315793539 39.985208683
7.852 39.1764811122 0.808983158631 39.9854642708
7.853 39.2055579638 0.780162284209 39.985720248
7.854 39.2341226689 0.751853938827 39.9859766077
7.855 39.2621744658 0.724058877373 39.9862333432
7.856 39.2897126065 0.696777841048 39.9864904475
7.857 39.3167363566 0.670011557345 39.9867479139
7.858 39.3432449955 0.64376074003 39.9870057355
7.859 39.3692378162 0.618026089124 39.9872639053
7.86 39.3947141257 0.592808290883 39.9875224166
7.861 39.4196732446 0.568108017781 39.9877812624
7.862 39.4441145072 0.54392592849 39.9880404357
7.863 39.4680372619 0.520262667865 39.9882999298
7.864 39.4914408707 0.497118866925 39.9885597377
7.865 39.5143247095 0.474495142838 39.9888198524
7.866 39.5366881681 0.452392098902 39.989080267
7.867 39.5585306501 0.430810324529 39.9893409746
7.868 39.579851573 0.409750395234 39.9896019682
7.869 39.6006503682 0.389212872613 39.9898632409
7.87 39.6209264813 0.369198304333 39.9901247856
7.871 39.6406793714 0.349707224114 39.9903865955
7.872 39.6599085118 0.330740151719 39.9906486635
7.873 39.6786133897 0.312297592933 39.9909109827
7.874 39.6967935064 0.29438003956 39.991173546
7.875 39.714448377 0.276987969398 39.9914363464
7.876 39.7315775308 0.260121846236 39.991699377
7.877 39.7481805109 0.243782119837 39.9919626307
7.878 39.7642568746 0.227969225925 39.9922261006
7.879 39.7798061933 0.212683586177 39.9924897795
7.88 39.7948280522 0.19792560821 39.9927536604
7.881 39.8093220509 0.183695685569 39.9930177364
7.882 39.8232878027 0.169994197717 39.9932820004
7.883 39.8367249352 0.156821510028 39.9935464452
7.884 39.8496330902 0.144177973772 39.993811064
7.885 39.8620119234 0.13206392611 39.9940758495
7.886 39.8738611048 0.120479690083 39.9943407949
7.887 39.8851803183 0.109425574602 39.9946058929
7.888 39.895969262 0.0989018744443 39.9948711365
7.889 39.9062276484 0.0889088702409 39.9951365187
7.89 39.9159552038 0.0794468284717 39.9954020323
7.891 39.9251516689 0.0705160014573 39.9956676703
7.892 39.9338167983 0.0621166273526 39.9959334257
7.893 39.9419503611 0.0542489301406 39.9961992912
7.894 39.9495521403 0.0469131196262 39.9964652599
7.895 39.9566219332 0.0401093914307 39.9967313246
7.896 39.9631595513 0.0338379269866 39.9969974783
7.897 39.9691648203 0.0280988935325 39.9972637138
7.898 39.97463758 0.0228924441093 39.9975300241
7.899 39.9795776844 0.0182187175552 39.997796402
7.9 39.9839850019 0.0140778385027 39.9980628404
7.901 39.9878594149 0.0104699173752 39.9983293323
7.902 39.9912008201 0.00739505038376 39.9985958705
7.903 39.9940091284 0.00485331952458 39.9988624479
7.904 39.9962842649 0.00284479257711 39.9991290575
7.905 39.9980261689 0.00136952310195 39.999395692
7.906 39.999234794 0.00042755043958 39.9996623445
7.907 39.999910108 1.88997092125e-05 39.9999290077
7.908 40.0000520927 0.000143581808187 40.0001956746
7.909 39.9996607446 0.000801593411654 40.000462338
7.91 39.9987360739 0.00199291697266 40.0007289909
7.911 39.9972781054 0.00371752072265 40.0009956261
7.912 39.9952868779 0.00597535867224 40.0012622366
7.913 39.9927624446 0.00876637061253 40.0015288152
7.914 39.9897048727 0.0120904821167 40.0017953548
7.915 39.9861142437 0.0159476045418 40.0020618483
7.916 39.9819906535 0.0203376350315 40.0023282885
7.917 39.977334212 0.0252604565186 40.0025946685
7.918 39.9721450434 0.0307159377279 40.0028609811
7.919 39.966423286 0.0367039331803 40.0031272191
7.92 39.9601690924 0.043224283196 40.0033933756
7.921 39.9533826294 0.0502768138995 40.0036594433
7.922 39.946064078 0.0578613372235 40.0039254152
7.923 39.9382136333 0.0659776509144 40.0041912842
7.924 39.9298315047 0.0746255385375 40.0044570433
7.925 39.9209179157 0.083804769483 40.0047226852
7.926 39.911473104 0.0935150989716 40.004988203
7.927 39.9014973215 0.103756268062 40.0052535895
7.928 39.8909908341 0.114528003656 40.0055188378
7.929 39.8799539221 0.125830018509 40.0057839406
7.93 39.8683868798 0.137662011233 40.006048891
7.931 39.8562900155 0.15002366631 40.0063136818
7.932 39.843663652 0.162914654096 40.0065783061
7.933 39.8305081259 0.176334630831 40.0068427567
7.934 39.816823788 0.190283238651 40.0071070267
7.935 39.8026110032 0.204760105593 40.0073711088
7.936 39.7878701506 0.219764845608 40.0076349962
7.937 39.7726016233 0.23529705857 40.0078986818
7.938 39.7568058283 0.251356330288 40.0081621585
7.939 39.7404831869 0.267942232515 40.0084254194
7.94 39.7236341344 0.285054322961 40.0086884573
7.941 39.7062591201 0.302692145304 40.0089512654
7.942 39.6883586073 0.320855229203 40.0092138365
7.943 39.6699330734 0.339543090311 40.0094761637
7.944 39.6509830096 0.358755230284 40.0097382399
7.945 39.6315089215 0.378491136801 40.0100000583
7.946 39.6115113282 0.398750283571 40.0102616118
7.947 39.590990763 0.419532130351 40.0105228934
7.948 39.5699477732 0.44083612296 40.0107838961
7.949 39.5483829198 0.462661693291 40.0110446131
7.95 39.526296778 0.485008259332 40.0113050373
7.951 39.5036899367 0.507875225173 40.0115651619
7.952 39.4805629988 0.531261981031 40.0118249798
7.953 39.4569165809 0.55516790326 40.0120844842
7.954 39.4327513137 0.57959235437 40.0123436681
7.955 39.4080678415 0.604534683042 40.0126025246
7.956 39.3828668226 0.62999422415 40.0128610468
7.957 39.357148929 0.655970298773 40.0131192278
7.958 39.3309148466 0.682462214218 40.0133770608
7.959 39.3041652748 0.709469264034 40.0136345388
7.96 39.276900927 0.736990728034 40.013891655
7.961 39.2491225302 0.765025872314 40.0141484025
7.962 39.2208308253 0.793573949271 40.0144047746
7.963 39.1920265666 0.822634197626 40.0146607643
7.964 39.1627105223 0.852205842438 40.0149163648
7.965 39.1328834742 0.882288095132 40.0151715693
7.966 39.1025462175 0.912880153516 40.015426371
7.967 39.0716995613 0.943981201804 40.0156807631
7.968 39.0403443283 0.975590410634 40.0159347389
7.969 39.0084813544 1.0077069371 40.0161882915
7.97 38.9761114894 1.04032992475 40.0164414142
7.971 38.9432355966 1.07345850366 40.0166941002
7.972 38.9098545525 1.10709179038 40.0169463429
7.973 38.8759692474 1.14122888804 40.0171981354
7.974 38.8415805848 1.17586888632 40.0174494711
7.975 38.8066894817 1.21101086147 40.0177003432
7.976 38.7712968687 1.24665387639 40.0179507451
7.977 38.7354036895 1.2827969806 40.0182006701
7.978 38.6990109013 1.31943921027 40.0184501115
7.979 38.6621194744 1.3565795883 40.0186990627
7.98 38.6247303928 1.39421712426 40.0189475171
7.981 38.5868446534 1.43235081449 40.0191954679
7.982 38.5484632666 1.4709796421 40.0194429087
7.983 38.5095872558 1.51010257698 40.0196898327
7.984 38.4702176576 1.54971857586 40.0199362335
7.985 38.4303555221 1.58982658232 40.0201821044
7.986 38.3900019121 1.6304255268 40.0204274389
7.987 38.3491579038 1.67151432667 40.0206722305
7.988 38.3078245863 1.71309188624 40.0209164725
7.989 38.2660030618 1.75515709677 40.0211601586
7.99 38.2236944457 1.79770883652 40.0214032822
7.991 38.180899866 1.84074597078 40.0216458368
7.992 38.1376204641 1.88426735189 40.021887816
7.993 38.0938573939 1.92827181929 40.0221292132
7.994 38.0496118226 1.97275819953 40.0223700222
7.995 38.00488493 2.01772530631 40.0226102363
7.996 37.9596779089 2.0631719405 40.0228498494
7.997 37.9139919646 2.1090968902 40.0230888548
7.998 37.8678283156 2.15549893074 40.0233272464
7.999 37.8211881929 2.20237682474 40.0235650176
8.0 37.7740728401 2.24972932212 40.0238021623
8.001 37.7264835138 2.29755516015 40.024038674
8.002 37.6784214829 2.34585306348 40.0242745464
8.003 37.6298880291 2.39462174417 40.0245097733
8.004 37.5808844467 2.44385990171 40.0247443484
8.005 37.5314120423 2.4935662231 40.0249782654
8.006 37.4814721353 2.54373938284 40.0252115181
8.007 37.4310660573 2.59437804297 40.0254441003
8.008 37.3801951526 2.64548085313 40.0256760057
8.009 37.3288607777 2.69704645059 40.0259072283
8.01 37.2770643014 2.74907346027 40.0261377617
8.011 37.2248071052 2.80156049477 40.0263675999
8.012 37.1720905824 2.85450615446 40.0265967368
8.013 37.1189161388 2.90790902744 40.0268251662
8.014 37.0652851924 2.96176768964 40.0270528821
8.015 37.0111991734 3.01608070483 40.0272798783
8.016 36.9566595241 3.07084662467 40.0275061488
8.017 36.9016676989 3.12606398874 40.0277316876
8.018 36.8462251641 3.18173132458 40.0279564887
8.019 36.7903333983 3.23784714772 40.028180546
8.02 36.7339938919 3.29440996175 40.0284038537
8.021 36.6772081473 3.35141825832 40.0286264056
8.022 36.6199776788 3.40887051723 40.028848196
8.023 36.5623040125 3.4667652064 40.0290692189
8.024 36.5041886864 3.52510078199 40.0292894684
8.025 36.4456332503 3.58387568838 40.0295089386
8.026 36.3866392655 3.64308835825 40.0297276237
8.027 36.3272083053 3.70273721259 40.0299455179
8.028 36.2673419545 3.76282066077 40.0301626152
8.029 36.2070418095 3.82333710056 40.03037891
8.03 36.1463094783 3.8842849182 40.0305943965
8.031 36.0851465805 3.94566248842 40.0308090689
8.032 36.0235547471 4.00746817448 40.0310229215
8.033 35.9615356204 4.06970032823 40.0312359487
8.034 35.8990908544 4.13235729016 40.0314481446
8.035 35.8362221143 4.1954373894 40.0316595037
8.036 35.7729310765 4.25893894384 40.0318700203
8.037 35.7092194288 4.32286026009 40.0320796889
8.038 35.6450888701 4.3871996336 40.0322885037
8.039 35.5805411107 4.45195534864 40.0324964593
8.04 35.5155778717 4.51712567841 40.0327035501
8.041 35.4502008856 4.58270888502 40.0329097706
8.042 35.3844118957 4.64870321961 40.0331151153
8.043 35.3182126564 4.71510692231 40.0333195787
8.044 35.251604933 4.78191822237 40.0335231554
8.045 35.1845905017 4.84913533816 40.0337258399
8.046 35.1171711496 4.91675647722 40.0339276268
8.047 35.0493486744 4.98477983632 40.0341285107
8.048 34.9811248848 5.05320360152 40.0343284863
8.049 34.9125016002 5.12202594818 40.0345275483
8.05 34.8434806503 5.19124504105 40.0347256914
8.051 34.7740638759 5.26085903427 40.0349229102
8.052 34.704253128 5.33086607149 40.0351191995
8.053 34.6340502682 5.40126428585 40.035314554
8.054 34.5634571686 5.47205180007 40.0355089686
8.055 34.4924757116 5.54322672649 40.0357024381
8.056 34.4211077902 5.6147871671 40.0358949573
8.057 34.3493553075 5.68673121364 40.0360865211
8.058 34.2772201768 5.7590569476 40.0362771244
8.059 34.2047043217 5.8317624403 40.036466762
8.06 34.1318096761 5.90484575293 40.036655429
8.061 34.0585381837 5.9783049366 40.0368431203
8.062 33.9848917985 6.0521380324 40.0370298309
8.063 33.9108724843 6.12634307146 40.0372155558
8.064 33.8364822151 6.20091807497 40.03740029
8.065 33.7617229745 6.27586105428 40.0375840287
8.066 33.6865967561 6.3511700109 40.037766767
8.067 33.6111055633 6.42684293661 40.0379484999
8.068 33.5352514091 6.50287781346 40.0381292226
8.069 33.4590363165 6.57927261385 40.0383089303
8.07 33.3824623176 6.6560253006 40.0384876183
8.071 33.3055314546 6.73313382698 40.0386652816
8.072 33.228245779 6.81059613674 40.0388419157
8.073 33.1506073515 6.88841016425 40.0390175158
8.074 33.0726182427 6.96657383446 40.0391920772
8.075 32.9942805322 7.04508506301 40.0393655952
8.076 32.915596309 7.12394175628 40.0395380653
8.077 32.8365676714 7.20314181141 40.0397094828
8.078 32.7571967267 7.28268311641 40.0398798432
8.079 32.6774855917 7.36256355019 40.0400491418
8.08 32.5974363917 7.4427809826 40.0402173743
8.081 32.5170512616 7.52333327452 40.0403845361
8.082 32.4363323449 7.60421827788 40.0405506228
8.083 32.3552817941 7.68543383576 40.0407156299
8.084 32.2739017706 7.76697778241 40.040879553
8.085 32.1921944444 7.84884794333 40.0410423878
8.086 32.1101619945 7.93104213533 40.0412041299
8.087 32.0278066084 8.01355816655 40.041364775
8.088 31.9451304822 8.09639383657 40.0415243188
8.089 31.8621358206 8.17954693646 40.0416827571
8.09 31.7788248368 8.26301524879 40.0418400856
8.091 31.6951997524 8.34679654775 40.0419963001
8.092 31.6112627974 8.43088859917 40.0421513966
8.093 31.5270162102 8.5152891606 40.0423053708
8.094 31.4424622372 8.59999598137 40.0424582186
8.095 31.3576031334 8.68500680262 40.042609936
8.096 31.2724411615 8.77031935742 40.0427605189
8.097 31.1869785925 8.85593137075 40.0429099633
8.098 31.1012177055 8.94184055964 40.0430582652
8.099 31.0151607875 9.02804463318 40.0432054206
8.1 30.9288101331 9.1145412926 40.0433514257
8.101 30.8421680453 9.20132823132 40.0434962766
8.102 30.7552368343 9.28840313503 40.0436399693
8.103 30.6680188183 9.37576368174 40.0437825001
8.104 30.5805163233 9.46340754183 40.0439238651
8.105 30.4927316825 9.55133237814 40.0440640606
8.106 30.4046672368 9.63953584602 40.0442030828
8.107 30.3163253347 9.72801559336 40.0443409281
8.108 30.227708332 9.81676926072 40.0444775927
8.109 30.1388185917 9.90579448134 40.044613073
8.11 30.0496584843 9.99508888121 40.0447473655
8.111 29.9602303872 10.0846500792 40.0448804664
8.112 29.8705366854 10.1744756869 40.0450123723
8.113 29.7805797706 10.264563309 40.0451430797
8.114 29.6903620417 10.3549105433 40.045272585
8.115 29.5998859044 10.4455149804 40.0454008848
8.116 29.5091537715 10.5363742043 40.0455279758
8.117 29.4181680625 10.6274857919 40.0456538544
8.118 29.3269312036 10.7188473138 40.0457785174
8.119 29.2354456279 10.8104563335 40.0459019613
8.12 29.1437137749 10.9023104082 40.0460241831
8.121 29.0517380908 10.9944070884 40.0461451793
8.122 28.9595210284 11.0867439183 40.0462649467
8.123 28.8670650466 11.1793184355 40.0463834822
8.124 28.7743726111 11.2721281714 40.0465007825
8.125 28.6814461936 11.365170651 40.0466168446
8.126 28.5882882722 11.4584433932 40.0467316654
8.127 28.494901331 11.5519439108 40.0468452418
8.128 28.4012878603 11.6456697104 40.0469575708
8.129 28.3074503566 11.7396182927 40.0470686493
8.13 28.2133913221 11.8337871523 40.0471784745
8.131 28.1191132651 11.9281737782 40.0472870433
8.132 28.0246186997 12.0227756532 40.0473943529
8.133 27.9299101457 12.1175902548 40.0475004005
8.134 27.8349901286 12.2126150545 40.0476051832
8.135 27.7398611798 12.3078475184 40.0477086981
8.136 27.6445258358 12.4032851068 40.0478109427
8.137 27.5489866391 12.4989252749 40.047911914
8.138 27.4532461373 12.5947654722 40.0480116095
8.139 27.3573068834 12.690803143 40.0481100264
8.14 27.261171436 12.7870357262 40.0482071622
8.141 27.1648423585 12.8834606558 40.0483030142
8.142 27.0683222197 12.9800753603 40.04839758
8.143 26.9716135936 13.0768772633 40.0484908569
8.144 26.8747190589 13.1738637836 40.0485828425
8.145 26.7776411997 13.2710323347 40.0486735344
8.146 26.6803826045 13.3683803256 40.04876293
8.147 26.5829458669 13.4659051602 40.0488510271
8.148 26.4853335853 13.563604238 40.0489378233
8.149 26.3875483627 13.6614749536 40.0490233163
8.15 26.2895928066 13.7595146971 40.0491075037
8.151 26.1914695292 13.8577208542 40.0491903834
8.152 26.0931811472 13.956090806 40.0492719532
8.153 25.9947302814 14.0546219294 40.0493522108
8.154 25.8961195573 14.1533115968 40.0494311541
8.155 25.7973516046 14.2521571765 40.049508781
8.156 25.6984290569 14.3511560326 40.0495850895
8.157 25.5993545523 14.4503055252 40.0496600775
8.158 25.5001307326 14.5496030104 40.049733743
8.159 25.400760244 14.6490458401 40.049806084
8.16 25.3012457362 14.7486313625 40.0498770987
8.161 25.201589863 14.8483569221 40.0499467851
8.162 25.1017952818 14.9482198595 40.0500151414
8.163 25.0018646539 15.0482175117 40.0500821657
8.164 24.9018006441 15.1483472121 40.0501478562
8.165 24.8016059206 15.2486062906 40.0502122113
8.166 24.7012831555 15.3489920737 40.0502752291
8.167 24.6008350238 15.4495018842 40.0503369081
8.168 24.5002642044 15.5501330421 40.0503972465
8.169 24.399573379 15.6508828638 40.0504562428
8.17 24.2987652327 15.7517486626 40.0505138953
8.171 24.1978424538 15.8527277488 40.0505702026
8.172 24.0968077334 15.9538174297 40.0506251631
8.173 23.995663766 16.0550150095 40.0506787754
8.174 23.8944132485 16.1563177896 40.0507310381
8.175 23.7930588811 16.2577230686 40.0507819497
8.176 23.6916033666 16.3592281423 40.0508315089
8.177 23.5900494103 16.4608303041 40.0508797144
8.178 23.4883997204 16.5625268444 40.0509265648
8.179 23.3866570076 16.6643150515 40.050972059
8.18 23.2848239849 16.7661922108 40.0510161958
8.181 23.182903368 16.8681556058 40.0510589738
8.182 23.0808978747 16.9702025174 40.0511003921
